  7805.47   0.0013250833   0.0013206729   0.0000007067   0.0000037049
  7839.69   0.0014624548   0.0014575875   0.0000007799   0.0000040886
  7873.90   0.0016094179   0.0016040619   0.0000008582   0.0000044991
  7908.11   0.0017660475   0.0017601707   0.0000009416   0.0000049366
  7942.33   0.0019323379   0.0019259082   0.0000010302   0.0000054010
  7976.54   0.0021081956   0.0021011813   0.0000011239   0.0000058921
  8010.75   0.0022934321   0.0022858021   0.0000012226   0.0000064093
  8044.97   0.0024877573   0.0024794814   0.0000013261   0.0000069518
  8079.18   0.0026907744   0.0026818238   0.0000014342   0.0000075186
  8113.39   0.0029019752   0.0028923229   0.0000015467   0.0000081081
  8147.61   0.0031207376   0.0031103585   0.0000016631   0.0000087186
  8181.82   0.0033463238   0.0033351952   0.0000017832   0.0000093481
  8216.03   0.0035778804   0.0035659826   0.0000019065   0.0000099942
  8250.24   0.0038144402   0.0038017568   0.0000020324   0.0000106542
  8284.46   0.0040549262   0.0040414442   0.0000021604   0.0000113250
  8318.67   0.0042981567   0.0042838670   0.0000022898   0.0000120033
  8352.88   0.0045428529   0.0045277509   0.0000024200   0.0000126857
  8387.10   0.0047876484   0.0047717338   0.0000025503   0.0000133683
  8421.31   0.0050311003   0.0050143777   0.0000026798   0.0000140469
  8455.52   0.0052717018   0.0052541809   0.0000028077   0.0000147175
  8489.74   0.0055078975   0.0054895930   0.0000029333   0.0000153758
  8523.95   0.0057380986   0.0057190305   0.0000030557   0.0000160171
  8558.16   0.0059607007   0.0059408943   0.0000031740   0.0000166372
  8592.38   0.0061741014   0.0061535876   0.0000032874   0.0000172315
  8626.59   0.0063767201   0.0063555347   0.0000033951   0.0000177956
  8660.80   0.0065670163   0.0065452003   0.0000034962   0.0000183252
  8695.01   0.0067435095   0.0067211090   0.0000035899   0.0000188162
  8729.23   0.0069047984   0.0068818638   0.0000036755   0.0000192648
  8763.44   0.0070495790   0.0070261653   0.0000037523   0.0000196672
  8797.65   0.0071766621   0.0071528281   0.0000038197   0.0000200202
  8831.87   0.0072849900   0.0072607982   0.0000038771   0.0000203208
  8866.08   0.0073736509   0.0073491665   0.0000039240   0.0000205665
  8900.29   0.0074418914   0.0074171823   0.0000039600   0.0000207552
  8934.51   0.0074891275   0.0074642635   0.0000039849   0.0000208853
  8968.72   0.0075149531   0.0074900052   0.0000039984   0.0000209557
  9002.93   0.0075191450   0.0074941852   0.0000040003   0.0000209657
  9037.15   0.0075016673   0.0074767673   0.0000039907   0.0000209154
  9071.36   0.0074626707   0.0074379021   0.0000039697   0.0000208050
  9105.57   0.0074024913   0.0073779243   0.0000039374   0.0000206356
  9139.78   0.0073216451   0.0072973483   0.0000038942   0.0000204087
  9174.00   0.0072208212   0.0071968608   0.0000038403   0.0000201260
  9208.21   0.0071008715   0.0070773109   0.0000037762   0.0000197902
  9242.42   0.0069627990   0.0069396984   0.0000037025   0.0000194039
  9276.64   0.0068077439   0.0067851594   0.0000036198   0.0000189703
  9310.85   0.0066369678   0.0066149515   0.0000035288   0.0000184929
  9345.06   0.0064518365   0.0064304360   0.0000034301   0.0000179757
  9379.28   0.0062538022   0.0062330601   0.0000033246   0.0000174226
  9413.49   0.0060443843   0.0060243384   0.0000032131   0.0000168378
  9447.70   0.0058251505   0.0058058331   0.0000030963   0.0000162259
  9481.92   0.0055976968   0.0055791351   0.0000029752   0.0000155911
  9516.13   0.0053636291   0.0053458450   0.0000028506   0.0000149380
  9550.34   0.0051245443   0.0051075542   0.0000027234   0.0000142710
  9584.56   0.0048820128   0.0048658280   0.0000025943   0.0000135945
  9618.77   0.0046375619   0.0046221887   0.0000024642   0.0000129128
  9652.98   0.0043926608   0.0043781005   0.0000023339   0.0000122299
  9687.19   0.0041487069   0.0041349564   0.0000022042   0.0000115498
  9721.41   0.0039070143   0.0038940658   0.0000020756   0.0000108761
  9755.62   0.0036688029   0.0036566448   0.0000019489   0.0000102122
  9789.83   0.0034351912   0.0034238081   0.0000018247   0.0000095612
  9824.05   0.0032071892   0.0031965625   0.0000017035   0.0000089259
  9858.26   0.0029856948   0.0029758027   0.0000015857   0.0000083088
  9892.47   0.0027714904   0.0027623087   0.0000014719   0.0000077121
  9926.69   0.0025652428   0.0025567451   0.0000013622   0.0000071376
  9960.90   0.0023675041   0.0023596620   0.0000012571   0.0000065869
  9995.11   0.0021787136   0.0021714974   0.0000011568   0.0000060612
 10029.33   0.0019992020   0.0019925809   0.0000010614   0.0000055614
 10063.54   0.0018291966   0.0018231389   0.0000009711   0.0000050880
 10097.75   0.0016688266   0.0016633005   0.0000008859   0.0000046416
 10131.96   0.0015181308   0.0015131041   0.0000008058   0.0000042221
 10166.18   0.0013770646   0.0013725053   0.0000007309   0.0000038295
 10200.39   0.0012455082   0.0012413848   0.0000006610   0.0000034634
 10234.60   0.0011232748   0.0011195563   0.0000005961   0.0000031232
 10268.82   0.0010101191   0.0010067755   0.0000005360   0.0000028084
 10303.03   0.0009057457   0.0009027478   0.0000004806   0.0000025180
 10337.24   0.0008098174   0.0008071373   0.0000004297   0.0000022512
 10371.46   0.0007219633   0.0007195741   0.0000003830   0.0000020068
 10405.67   0.0006417860   0.0006396623   0.0000003405   0.0000017838
 10439.88   0.0005688694   0.0005669871   0.0000003018   0.0000015810
 10474.10   0.0005027846   0.0005011211   0.0000002667   0.0000013972
 10508.31   0.0004430968   0.0004416308   0.0000002350   0.0000012313
 10542.52   0.0003893698   0.0003880818   0.0000002065   0.0000010819
 10576.74   0.0003411718   0.0003400433   0.0000001809   0.0000009479
 10610.95   0.0002980789   0.0002970929   0.0000001581   0.0000008281
 10645.16   0.0002596787   0.0002588199   0.0000001377   0.0000007214
 10679.37   0.0002255738   0.0002248278   0.0000001196   0.0000006266
 10713.59   0.0001953836   0.0001947375   0.0000001036   0.0000005427
 10747.80   0.0001687465   0.0001681885   0.0000000895   0.0000004686
 10782.01   0.0001453210   0.0001448405   0.0000000770   0.0000004036
 10816.23   0.0001247870   0.0001243744   0.0000000661   0.0000003465
 10850.44   0.0001068458   0.0001064926   0.0000000566   0.0000002967
 10884.65   0.0000912205   0.0000909190   0.0000000483   0.0000002533
 10918.87   0.0000776560   0.0000773993   0.0000000412   0.0000002156
 10953.08   0.0000659180   0.0000657002   0.0000000349   0.0000001830
 10987.29   0.0000557932   0.0000556088   0.0000000296   0.0000001549
 11021.51   0.0000470874   0.0000469318   0.0000000250   0.0000001307
 11055.72   0.0000396256   0.0000394946   0.0000000210   0.0000001100
 11089.93   0.0000332502   0.0000331403   0.0000000176   0.0000000923
 11124.14   0.0000278201   0.0000277282   0.0000000147   0.0000000772
 11158.36   0.0000232098   0.0000231331   0.0000000123   0.0000000644
 11192.57   0.0000193077   0.0000192439   0.0000000102   0.0000000536
 11226.78   0.0000160154   0.0000159625   0.0000000085   0.0000000444
 11261.00   0.0000132462   0.0000132024   0.0000000070   0.0000000367
 11295.21   0.0000109243   0.0000108882   0.0000000058   0.0000000303
 11329.42   0.0000089834   0.0000089537   0.0000000048   0.0000000249
 11363.64   0.0000073661   0.0000073417   0.0000000039   0.0000000204
 11397.85   0.0000060225   0.0000060026   0.0000000032   0.0000000167
 11432.06   0.0000049098   0.0000048936   0.0000000026   0.0000000136
 11466.28   0.0000039912   0.0000039780   0.0000000021   0.0000000111
 11500.49   0.0000032351   0.0000032244   0.0000000017   0.0000000090
 11534.70   0.0000026147   0.0000026060   0.0000000014   0.0000000072
 11568.91   0.0000021072   0.0000021002   0.0000000011   0.0000000058
 11603.13   0.0000016933   0.0000016877   0.0000000009   0.0000000047
 11637.34   0.0000013567   0.0000013523   0.0000000007   0.0000000038
 11671.55   0.0000010840   0.0000010804   0.0000000006   0.0000000030
 11705.77   0.0000008635   0.0000008607   0.0000000005   0.0000000024
 11739.98   0.0000006860   0.0000006837   0.0000000004   0.0000000019
 11774.19   0.0000005433   0.0000005415   0.0000000003   0.0000000015
 11808.41   0.0000004291   0.0000004277   0.0000000002   0.0000000012
 11842.62   0.0000003379   0.0000003368   0.0000000002   0.0000000009
 11876.83   0.0000002654   0.0000002645   0.0000000001   0.0000000007
 11911.05   0.0000002078   0.0000002071   0.0000000001   0.0000000006
 11945.26   0.0000001622   0.0000001617   0.0000000001   0.0000000004
 11979.47   0.0000001263   0.0000001259   0.0000000001   0.0000000003
 12013.69   0.0000000980   0.0000000977   0.0000000001   0.0000000003
 12047.90   0.0000000759   0.0000000756   0.0000000000   0.0000000002
 12082.11   0.0000000585   0.0000000584   0.0000000000   0.0000000002
 12116.32   0.0000000451   0.0000000449   0.0000000000   0.0000000001
 12150.54   0.0000000346   0.0000000345   0.0000000000   0.0000000001
 12184.75   0.0000000265   0.0000000264   0.0000000000   0.0000000001
 12218.96   0.0000000202   0.0000000201   0.0000000000   0.0000000001
 12253.18   0.0000000154   0.0000000153   0.0000000000   0.0000000000
 12287.39   0.0000000116   0.0000000116   0.0000000000   0.0000000000
 12321.60   0.0000000088   0.0000000088   0.0000000000   0.0000000000
 12355.82   0.0000000066   0.0000000066   0.0000000000   0.0000000000
 12390.03   0.0000000050   0.0000000050   0.0000000000   0.0000000000
 12424.24   0.0000000037   0.0000000037   0.0000000000   0.0000000000
 12458.46   0.0000000028   0.0000000028   0.0000000000   0.0000000000
 12492.67   0.0000000021   0.0000000021   0.0000000000   0.0000000000
 12526.88   0.0000000016   0.0000000015   0.0000000000   0.0000000000
 12561.09   0.0000000012   0.0000000011   0.0000000000   0.0000000000
 12595.31   0.0000000006   0.0000000006   0.0000000000   0.0000000000
 12629.52   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12663.73   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12697.95   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12732.16   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12766.37   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12800.59   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12834.80   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12869.01   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12903.23   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12937.44   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 12971.65   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13005.87   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13040.08   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13074.29   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13108.50   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13142.72   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13176.93   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13211.14   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13245.36   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13279.57   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13313.78   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13348.00   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13382.21   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13416.42   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13450.64   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13484.85   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13519.06   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13553.27   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13587.49   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13621.70   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13655.91   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13690.13   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13724.34   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13758.55   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13792.77   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13826.98   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13861.19   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13895.41   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13929.62   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13963.83   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 13998.04   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14032.26   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14066.47   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14100.68   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14134.90   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14169.11   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14203.32   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14237.54   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14271.75   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14305.96   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14340.18   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14374.39   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14408.60   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14442.82   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14477.03   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14511.24   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14545.45   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14579.67   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14613.88   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14648.09   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14682.31   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14716.52   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14750.73   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14784.95   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14819.16   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14853.37   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14887.59   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14921.80   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14956.01   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 14990.22   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15024.44   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15058.65   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15092.86   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15127.08   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15161.29   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15195.50   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15229.72   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15263.93   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15298.14   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15332.36   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15366.57   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15400.78   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15435.00   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15469.21   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15503.42   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15537.63   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15571.85   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15606.06   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15640.27   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15674.49   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15708.70   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15742.91   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15777.13   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15811.34   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15845.55   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15879.77   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15913.98   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15948.19   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 15982.40   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16016.62   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16050.83   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16085.04   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16119.26   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16153.47   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16187.68   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16221.90   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16256.11   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16290.32   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16324.54   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16358.75   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16392.96   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16427.17   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16461.39   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16495.60   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16529.81   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16564.03   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16598.24   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16632.45   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16666.67   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16700.88   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16735.09   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16769.31   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16803.52   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16837.73   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16871.95   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16906.16   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16940.37   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 16974.58   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17008.80   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17043.01   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17077.22   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17111.44   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17145.65   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17179.86   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17214.08   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17248.29   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17282.50   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17316.72   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17350.93   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17385.14   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17419.35   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17453.57   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17487.78   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17521.99   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17556.21   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17590.42   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17624.63   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17658.85   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17693.06   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17727.27   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17761.49   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17795.70   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17829.91   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17864.13   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17898.34   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17932.55   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 17966.76   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18000.98   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18035.19   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18069.40   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18103.62   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18137.83   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18172.04   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18206.26   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18240.47   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18274.68   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18308.90   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18343.11   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18377.32   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18411.53   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18445.75   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18479.96   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18514.17   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18548.39   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18582.60   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18616.81   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18651.03   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18685.24   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18719.45   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18753.67   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18787.88   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18822.09   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18856.30   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18890.52   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18924.73   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18958.94   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 18993.16   0.0000000000   0.0000000000   0.0000000000   0.0000000000
 19027.37   0.0000000000   0.0000000000   0.0000000000   0.0000000000
